# frequency/Hz 	 PSD/[1/Hz]
7.824561403508771384e+00 9.318687407616605461e-40
7.842105263157894690e+00 1.125395039537472960e-39
7.859649122807017108e+00 1.446190406924239786e-39
7.877192982456139525e+00 1.598936210002748491e-39
7.894736842105262831e+00 1.353984763633847625e-39
7.912280701754385248e+00 1.054325287682470012e-39
7.929824561403508554e+00 9.072957427067317763e-40
7.947368421052630971e+00 9.194457170680290839e-40
7.964912280701754277e+00 1.092512005475521499e-39
7.982456140350876694e+00 1.406867792512451686e-39
8.000000000000000000e+00 1.604976167505493372e-39
8.017543859649121529e+00 1.396528181623543783e-39
8.035087719298244835e+00 1.084544159442197004e-39
8.052631578947368141e+00 9.166709273092345230e-40
8.070175438596491446e+00 9.094751794270507797e-40
8.087719298245612976e+00 1.062049160508406253e-39
8.105263157894736281e+00 1.365989076537473498e-39
8.122807017543859587e+00 1.603429834108967437e-39
8.140350877192982892e+00 1.438093466954929369e-39
8.157894736842104422e+00 1.117383756919048263e-39
8.175438596491227727e+00 9.285336099873425031e-40
8.192982456140351033e+00 9.019293670898278177e-40
8.210526315789472562e+00 1.034100880732758001e-39
8.228070175438595868e+00 1.324445845710446308e-39
8.245614035087719174e+00 1.594357348614058763e-39
8.263157894736842479e+00 1.477723695736832302e-39
8.280701754385964009e+00 1.152744209770374198e-39
8.298245614035087314e+00 9.429306795214600301e-40
8.315789473684210620e+00 8.967867972046106601e-40
8.333333333333332149e+00 1.008717466028352379e-39
8.350877192982455455e+00 1.283017439194092692e-39
8.368421052631578760e+00 1.578114850592060734e-39
8.385964912280702066e+00 1.514379794679609579e-39
8.403508771929823595e+00 1.190461645431741044e-39
8.421052631578946901e+00 9.599132117941723960e-40
8.438596491228070207e+00 8.940339993633883078e-40
8.456140350877191736e+00 9.859165387214603925e-40
8.473684210526315042e+00 1.242360703449111316e-39
8.491228070175438347e+00 1.555321889568796791e-39
8.508771929824561653e+00 1.546985278445645058e-39
8.526315789473683182e+00 1.230292275687513176e-39
8.543859649122806488e+00 9.795333521933642847e-40
8.561403508771929793e+00 8.936667375292372328e-40
8.578947368421051323e+00 9.656927259165071880e-40
8.596491228070174628e+00 1.203010137346806031e-39
8.614035087719297934e+00 1.526807320335255953e-39
8.631578947368421240e+00 1.574485389862240084e-39
8.649122807017542769e+00 1.271895840385899304e-39
8.666666666666666075e+00 1.001840168815526869e-39
8.684210526315789380e+00 8.956907933666066796e-40
8.701754385964910909e+00 9.480256913454991957e-40
8.719298245614034215e+00 1.165385459433666257e-39
8.736842105263157521e+00 1.493542204882613195e-39
8.754385964912280826e+00 1.595916558217516335e-39
8.771929824561402356e+00 1.314819740985416986e-39
8.789473684210525661e+00 1.026874253974947310e-39
8.807017543859648967e+00 9.001223547220488693e-40
8.824561403508772273e+00 9.328866697625866021e-40
8.842105263157893802e+00 1.129803814104846083e-39
8.859649122807017108e+00 1.456569250086594161e-39
8.877192982456140413e+00 1.610479101845949639e-39
8.894736842105261942e+00 1.358485829723150291e-39
8.912280701754385248e+00 1.054660829835755305e-39
8.929824561403508554e+00 9.069880230826327078e-40
8.947368421052631859e+00 9.202436963667505919e-40
8.964912280701753389e+00 1.096494307717709929e-39
8.982456140350876694e+00 1.416937316014947923e-39
9.000000000000000000e+00 1.617603898438683095e-39
9.017543859649121529e+00 1.402182474796074981e-39
9.035087719298244835e+00 1.085201111863276743e-39
9.052631578947368141e+00 9.163244231464005705e-40
9.070175438596491446e+00 9.100657318444249583e-40
9.087719298245612976e+00 1.065613142795405592e-39
9.105263157894736281e+00 1.375647144829766822e-39
9.122807017543859587e+00 1.617003193094198141e-39
9.140350877192981116e+00 1.445065050629958292e-39
9.157894736842104422e+00 1.118461714410841426e-39
9.175438596491227727e+00 9.281773658571762045e-40
9.192982456140351033e+00 9.023258721574332156e-40
9.210526315789472562e+00 1.037258174591083119e-39
9.228070175438595868e+00 1.333611535167350229e-39
9.245614035087719174e+00 1.608697332924924142e-39
9.263157894736842479e+00 1.486168186029615477e-39
9.280701754385964009e+00 1.154361965976569390e-39
9.298245614035087314e+00 9.426004825408367872e-40
9.315789473684210620e+00 8.970038099368874151e-40
9.333333333333332149e+00 1.011482182721932488e-39
9.350877192982455455e+00 1.291630482888648117e-39
9.368421052631578760e+00 1.593012882071810071e-39
9.385964912280702066e+00 1.524432675657965850e-39
9.403508771929823595e+00 1.192759161184624317e-39
9.421052631578946901e+00 9.596532114787059845e-40
9.438596491228070207e+00 8.940876868272312777e-40
9.456140350877191736e+00 9.883045085331918078e-40
9.473684210526315042e+00 1.250379802140416383e-39
9.491228070175438347e+00 1.570552442275006972e-39
9.508771929824561653e+00 1.558748680065518745e-39
9.526315789473683182e+00 1.233432040136411874e-39
9.543859649122806488e+00 9.793979797566723760e-40
9.561403508771929793e+00 8.935754463795672625e-40
9.578947368421051323e+00 9.677209597277359469e-40
9.596491228070174628e+00 1.210410585686401547e-39
9.614035087719297934e+00 1.542141287795268586e-39
9.631578947368421240e+00 1.588014607052088612e-39
9.649122807017542769e+00 1.276063178362267280e-39
9.666666666666666075e+00 1.001896383198168612e-39
9.684210526315789380e+00 8.954757672370790457e-40
9.701754385964910909e+00 9.497120445989664492e-40
9.719298245614034215e+00 1.172156471740728049e-39
9.736842105263157521e+00 1.508759359709879208e-39
9.754385964912280826e+00 1.611208060016813094e-39
9.771929824561402356e+00 1.320221506236031954e-39
9.789473684210525661e+00 1.027204128599882999e-39
9.807017543859648967e+00 8.998086264539841569e-40
9.824561403508770496e+00 9.342496896124623324e-40
9.842105263157893802e+00 1.135945842640834636e-39
9.859649122807017108e+00 1.471468496371921789e-39
9.877192982456140413e+00 1.627462000915120631e-39
9.894736842105261942e+00 1.365346839695666184e-39
9.912280701754385248e+00 1.055364469922606864e-39
9.929824561403508554e+00 9.066055130820857967e-40
9.947368421052631859e+00 9.213026366888278590e-40
9.964912280701753389e+00 1.102016552569669400e-39
9.982456140350876694e+00 1.431343972096206852e-39
1.000000000000000000e+01 1.636136672416260986e-39
1.001754385964912153e+01 1.410739031671406391e-39
1.003508771929824483e+01 1.086399852368515847e-39
1.005263157894736814e+01 9.159092817474365098e-40
1.007017543859649145e+01 9.108407260493362764e-40
1.008771929824561298e+01 1.070531371066307680e-39
1.010526315789473628e+01 1.389417060288901557e-39
1.012280701754385959e+01 1.636876811649746208e-39
1.014035087719298112e+01 1.455555009947875205e-39
1.015789473684210442e+01 1.120301488200423359e-39
