# frequency/Hz 	 PSD/[1/Hz]
1.044444444444444464e+01 1.146831573145154157e-38
1.048148148148148096e+01 6.272650475092089496e-38
1.051851851851851727e+01 4.667829639370677139e-38
1.055555555555555536e+01 1.093541470520919901e-38
1.059259259259259167e+01 2.166215309576557918e-38
1.062962962962962976e+01 4.426382551306272660e-37
1.066666666666666607e+01 1.340822103485811306e-38
1.070370370370370239e+01 1.280424506385496617e-38
1.074074074074074048e+01 2.794323643864242013e-37
1.077777777777777679e+01 2.264904758936329044e-38
1.081481481481481488e+01 1.029144238893997740e-38
1.085185185185185119e+01 3.820318260581417015e-38
1.088888888888888751e+01 6.899609989184362509e-38
1.092592592592592560e+01 1.060957321547430328e-38
1.096296296296296191e+01 1.644933470322622169e-38
1.100000000000000000e+01 4.470174003630953945e-36
1.103703703703703631e+01 1.422953588217073142e-38
1.107407407407407263e+01 1.086159297459556173e-38
1.111111111111111072e+01 1.073031451612354436e-37
1.114814814814814703e+01 2.762875628932782914e-38
1.118518518518518512e+01 9.473922201856021271e-39
1.122222222222222143e+01 2.561474222593455384e-38
1.125925925925925952e+01 1.211436855926796788e-37
1.129629629629629584e+01 1.056985425034755075e-38
1.133333333333333215e+01 1.302829953769219360e-38
1.137037037037037024e+01 1.926478552557114546e-36
1.140740740740740655e+01 1.565119026679465359e-38
1.144444444444444464e+01 9.478379110085152439e-39
1.148148148148148096e+01 5.524246198128976980e-38
1.151851851851851727e+01 3.616893934298657887e-38
1.155555555555555536e+01 8.941783189094225725e-39
1.159259259259259167e+01 1.839672891662645191e-38
1.162962962962962976e+01 2.967487342690082408e-37
1.166666666666666607e+01 1.082910228894247547e-38
1.170370370370370239e+01 1.069329763844640795e-38
1.174074074074074048e+01 2.731448120504599540e-37
1.177777777777777679e+01 1.794836597634728638e-38
1.181481481481481488e+01 8.491819987598342822e-39
1.185185185185185119e+01 3.327599528657433511e-38
1.188888888888888751e+01 5.226070762129385090e-38
1.192592592592592560e+01 8.652873646633838240e-39
1.196296296296296191e+01 1.392805044934258556e-38
1.200000000000000000e+01 1.921243796184076732e-36
1.203703703703703631e+01 1.143611111669036166e-38
1.207407407407407263e+01 9.054900216675957692e-39
1.211111111111111072e+01 9.923743957435105797e-38
1.214814814814814703e+01 2.165283102945292412e-38
1.218518518518518512e+01 7.800549928537372923e-39
1.222222222222222143e+01 2.215428150816926911e-38
1.225925925925925775e+01 8.799027858819608057e-38
1.229629629629629584e+01 8.589638611600851790e-39
1.233333333333333215e+01 1.100353513211296754e-38
1.237037037037037024e+01 2.725639398475524029e-36
1.240740740740740655e+01 1.249172393370063017e-38
1.244444444444444287e+01 7.885784255002091082e-39
1.248148148148148096e+01 4.982632564819496164e-38
1.251851851851851727e+01 2.786878381719610264e-38
1.255555555555555536e+01 7.341518000656164624e-39
1.259259259259259167e+01 1.583268342956878545e-38
1.262962962962962976e+01 1.959033795064781868e-37
1.266666666666666607e+01 8.757059506582298922e-39
1.270370370370370239e+01 9.009935173745080862e-39
1.274074074074074048e+01 2.852071146130858020e-37
1.277777777777777679e+01 1.418431686845821558e-38
1.281481481481481488e+01 7.047571360618039045e-39
1.285185185185185119e+01 2.959638053102612478e-38
1.288888888888888751e+01 3.917733136704534701e-38
1.292592592592592560e+01 7.077398582248625286e-39
1.296296296296296191e+01 1.194116954731505341e-38
1.300000000000000000e+01 8.804733708320031979e-37
1.303703703703703631e+01 9.185408600362658826e-39
1.307407407407407263e+01 7.610516697974848517e-39
1.311111111111111072e+01 9.587759260958729628e-38
1.314814814814814703e+01 1.686790070292191827e-38
1.318518518518518512e+01 6.453656984068064774e-39
1.322222222222222143e+01 1.953109222321598199e-38
1.325925925925925775e+01 6.281601799802230934e-38
1.329629629629629584e+01 6.989966055911155390e-39
1.333333333333333215e+01 9.403378014097917536e-39
1.337037037037037024e+01 4.768252455353577486e-36
1.340740740740740655e+01 9.939309919608374378e-39
1.344444444444444287e+01 6.609223428157535174e-39
1.348148148148148096e+01 4.654751592778924797e-38
1.351851851851851727e+01 2.124660924851325686e-38
1.355555555555555536e+01 6.049305976042478632e-39
1.359259259259259167e+01 1.387305463697314810e-38
1.362962962962962976e+01 1.260969685403729239e-37
1.366666666666666607e+01 7.077312132422284425e-39
1.370370370370370239e+01 7.676325845773532872e-39
1.374074074074074048e+01 3.336348076351502395e-37
1.377777777777777679e+01 1.113754514621480318e-38
1.381481481481481488e+01 5.886628523094540261e-39
1.385185185185185119e+01 2.715128055583151170e-38
1.388888888888888751e+01 2.886418677067928972e-38
1.392592592592592560e+01 5.800600716427672910e-39
1.396296296296296191e+01 1.041542011121379040e-38
1.400000000000000000e+01 4.118623315885052507e-37
1.403703703703703631e+01 7.354108624100265427e-39
1.407407407407407263e+01 6.463596492705235418e-39
1.411111111111111072e+01 9.961700090372489098e-38
1.414814814814814703e+01 1.299440794469066771e-38
1.418518518518518512e+01 5.367477526625705555e-39
1.422222222222222143e+01 1.772169211351919513e-38
1.425925925925925775e+01 4.363901164957432113e-38
1.429629629629629584e+01 5.688211232584382118e-39
1.433333333333333215e+01 8.171171878895132909e-39
1.437037037037037024e+01 4.320497861501447585e-36
1.440740740740740655e+01 7.855052980571461332e-39
1.444444444444444287e+01 5.593114510637087049e-39
1.448148148148148096e+01 4.609480933466533036e-38
1.451851851851851727e+01 1.590950698041248927e-38
1.455555555555555536e+01 5.003227307572124627e-39
1.459259259259259167e+01 1.249855223983185417e-38
1.462962962962962798e+01 7.802610440358944571e-38
1.466666666666666607e+01 5.703939617769974871e-39
1.470370370370370239e+01 6.647706955906493936e-39
1.474074074074074048e+01 4.886441089494097597e-37
1.477777777777777679e+01 8.642591627506451472e-39
1.481481481481481310e+01 4.959922992452935258e-39
1.485185185185185119e+01 2.624277883385394661e-38
1.488888888888888751e+01 2.067887196817212216e-38
1.492592592592592560e+01 4.762122394944315646e-39
1.496296296296296191e+01 9.338274566146236287e-39
1.500000000000000000e+01 1.899197830686589430e-37
1.503703703703703631e+01 5.848898424037954473e-39
1.507407407407407263e+01 5.578035681802632882e-39
1.511111111111111072e+01 1.190414969767630528e-37
1.514814814814814703e+01 9.821340156053876010e-39
1.518518518518518512e+01 4.497257026809750616e-39
1.522222222222222143e+01 1.690333755741379341e-38
1.525925925925925775e+01 2.904981430487374172e-38
1.529629629629629584e+01 4.623166481200472305e-39
1.533333333333333215e+01 7.301008979250211501e-39
1.537037037037037024e+01 9.249109936953986069e-37
1.540740740740740655e+01 6.132497154219077884e-39
1.544444444444444287e+01 4.807691198620654228e-39
1.548148148148148096e+01 5.107855301778929421e-38
1.551851851851851727e+01 1.156359982342111074e-38
1.555555555555555536e+01 4.160869811079934490e-39
1.559259259259259167e+01 1.183813691267748886e-38
1.562962962962962798e+01 4.541432542911203357e-38
